type,instance,num_var,num_rep,num_steps,compress,runtime,gap,best_energy,gnd_energy,success_prob,best_solution
8,precision_5_timepoints_3.coo,60,64,1000,false,0.027450448,0.1659728902061363,-85.14897918701172,-85.29053835859786,0.0,1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;1;1;-1;-1;1;1;-1;1;-1;1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;1;1;1;-1;-1;1;-1;-1;-1
8,precision_6_timepoints_2.coo,48,64,1000,false,0.026339736,0.42367588994431277,-51.017215728759766,-51.23428303335793,0.0,1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;1;-1;1;-1;1;1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1
8,precision_6_timepoints_3.coo,72,64,1000,false,0.03511467,0.4279689008595751,-86.02983856201172,-86.39960198899105,0.0,-1;1;1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;1;-1;1;1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1
8,precision_7_timepoints_2.coo,56,64,1000,false,0.025948636,0.17393542634605147,-51.59067153930664,-51.68056234576078,0.0,1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;1;-1;1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;-1
8,precision_7_timepoints_3.coo,84,64,1000,false,0.033884356,0.3334532316202901,-86.66902160644531,-86.95898916600369,0.0,1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;1;1;1;-1;1;-1;1;1;-1;1;-1;1;1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;1
8,precision_5_timepoints_2.coo,40,64,10000,false,0.330026529,0.11719534024239879,-50.29106521606445,-50.35007315561147,0.0,1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;-1;-1;1;-1;-1;1
8,precision_5_timepoints_3.coo,60,64,10000,false,0.304565984,0.10818700959103679,-85.1982650756836,-85.29053835859786,0.0,1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1
8,precision_6_timepoints_2.coo,48,64,10000,false,0.293857272,0.06960806069134644,-51.1986198425293,-51.23428303335793,0.0,1;-1;-1;-1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;1;-1;-1;1;-1;-1;1;1;1;1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1
8,precision_6_timepoints_3.coo,72,64,10000,false,0.314289367,0.15211733409878483,-86.26817321777344,-86.39960198899105,0.0,-1;1;1;-1;1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;1;-1;1;-1;1;-1;1
8,precision_7_timepoints_2.coo,56,64,10000,false,0.307713097,0.10586507922360107,-51.625850677490234,-51.68056234576078,0.0,-1;1;1;1;1;1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;1;1;1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;-1;1;1;-1;-1;1;1;-1;-1;1
8,precision_7_timepoints_3.coo,84,64,10000,false,0.310382177,0.09355792387961055,-86.87763214111328,-86.95898916600369,0.0,1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;1;1;1;-1;-1;-1;1;1;1;-1;-1;1;1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1
8,precision_5_timepoints_2.coo,40,128,1000,false,0.039580308,0.1755559566138856,-50.261680603027344,-50.35007315561147,0.0,1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;1;-1
8,precision_5_timepoints_3.coo,60,128,1000,false,0.040056631,0.33488477622083035,-85.00491333007812,-85.29053835859786,0.0,1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;1;1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;1;-1;-1;-1
8,precision_6_timepoints_2.coo,48,128,1000,false,0.042845488,0.14194946265588823,-51.161556243896484,-51.23428303335793,0.0,1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1
8,precision_6_timepoints_3.coo,72,128,1000,false,0.035532446,0.28755737158324346,-86.15115356445312,-86.39960198899105,0.0,1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;1;1;-1;-1;1;1;1;-1;-1;1;1;1;1;1;-1;1;-1;1;1;1;-1;-1;-1;1;1;1;-1;-1;1;-1;1;1;-1;1;1;-1;1;1;-1;1;-1;1;-1;-1
8,precision_7_timepoints_2.coo,56,128,1000,false,0.034683105,0.1584125527829943,-51.59869384765625,-51.68056234576078,0.0,1;-1;-1;1;-1;-1;-1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;-1;1;1;1;-1;1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;1;1;-1
8,precision_7_timepoints_3.coo,84,128,1000,false,0.041616379,0.2876114080111378,-86.7088851928711,-86.95898916600369,0.0,1;-1;-1;-1;-1;1;1;-1;-1;1;1;1;-1;1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;1;1;1;1;1;-1;1;1;-1;1;-1;-1;-1;-1;1;1;1;1;1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;-1;1;1;1;-1;-1
8,precision_5_timepoints_2.coo,40,128,10000,false,0.313965195,0.06177434728414536,-50.3189697265625,-50.35007315561147,0.0,-1;1;1;1;1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;1;1;1;-1;-1;-1;1;1;1
8,precision_5_timepoints_3.coo,60,128,10000,false,0.321039088,0.10248892817434664,-85.203125,-85.29053835859786,0.0,-1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;1;1;1;-1;-1;-1;1;1;1;-1;1;1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1
8,precision_6_timepoints_2.coo,48,128,10000,false,0.336892899,0.05826097376319065,-51.20443344116211,-51.23428303335793,0.0,-1;1;1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;1;1;-1
8,precision_6_timepoints_3.coo,72,128,10000,false,0.308580336,0.09933828180744249,-86.31377410888672,-86.39960198899105,0.0,1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;1;1;-1;-1;1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;1;1;-1;1;1;-1;1;-1
8,precision_7_timepoints_2.coo,56,128,10000,false,0.320086997,0.03868786938176406,-51.66056823730469,-51.68056234576078,0.0,-1;1;1;1;1;-1;-1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;1;-1;1;-1;1;1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;1;1;1;-1;-1
8,precision_7_timepoints_3.coo,84,128,10000,false,0.307976187,0.12873110490336012,-86.8470458984375,-86.95898916600369,0.0,1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;1;-1;1;1;-1;-1;1;1;-1;1;-1;1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;1
8,precision_5_timepoints_2.coo,40,256,1000,false,0.0335483,0.17937443651148774,-50.25975799560547,-50.35007315561147,0.0,1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;1;-1;-1
8,precision_5_timepoints_3.coo,60,256,1000,false,0.037552804,0.2915900916732945,-85.04183959960938,-85.29053835859786,0.0,-1;1;1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;1;1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1
8,precision_6_timepoints_2.coo,48,256,1000,false,0.034994603,0.1507650472509909,-51.157039642333984,-51.23428303335793,0.0,1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;1;-1;1;-1;-1;1;-1;1;1;-1;-1;1;1;1;1;1;-1;1;-1;-1;-1;-1
8,precision_6_timepoints_3.coo,72,256,1000,false,0.039753865,0.21559878079820935,-86.21332550048828,-86.39960198899105,0.0,1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1;1;1;1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;-1;1;1;-1;-1;1;1;-1;1
8,precision_7_timepoints_2.coo,56,256,1000,false,0.037736548,0.17133720880244893,-51.59201431274414,-51.68056234576078,0.0,-1;1;1;1;-1;-1;1;-1;-1;1;1;1;1;1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1
8,precision_7_timepoints_3.coo,84,256,1000,false,0.035427213,0.2719330656590699,-86.72251892089844,-86.95898916600369,0.0,1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;1;-1;1;-1;1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1
8,precision_5_timepoints_2.coo,40,256,10000,false,0.327574953,0.028741465630285505,-50.335601806640625,-50.35007315561147,0.390625,1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1
8,precision_5_timepoints_3.coo,60,256,10000,false,0.340873333,0.0823085958728506,-85.2203369140625,-85.29053835859786,0.0,1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;1;1;1;-1;1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;1;-1;-1;1;1;-1;-1;1;1;1
8,precision_6_timepoints_2.coo,48,256,10000,false,0.332629703,0.060695683359979984,-51.20318603515625,-51.23428303335793,0.0,-1;1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;1;1;1;-1;-1;-1;1;-1;-1;1;-1
8,precision_6_timepoints_3.coo,72,256,10000,false,0.361337926,0.11297235521179796,-86.30199432373047,-86.39960198899105,0.0,1;-1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;1;-1;1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;1;1;1;1;-1;-1;1;-1;1;1;-1
8,precision_7_timepoints_2.coo,56,256,10000,false,0.346104039,0.09964264345866661,-51.629066467285156,-51.68056234576078,0.0,-1;1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;1;-1;1;1;-1;-1;1;-1;-1;-1;1;1
8,precision_7_timepoints_3.coo,84,256,10000,false,0.326209375,0.12832752138450443,-86.84739685058594,-86.95898916600369,0.0,1;-1;-1;-1;1;1;-1;-1;1;-1;1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;1;-1;1;-1;1;1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;1
8,precision_5_timepoints_2.coo,40,512,1000,false,0.045205755,0.049265795079897055,-50.32526779174805,-50.35007315561147,0.0,-1;1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1
8,precision_5_timepoints_3.coo,60,512,1000,false,0.035634838,0.13999607947761478,-85.17113494873047,-85.29053835859786,0.0,1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;1;1;-1;-1;1;1;1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;1;-1;1;1;-1;1;1;1;1;-1;-1;1;1;-1
8,precision_6_timepoints_2.coo,48,512,1000,false,0.037489293,0.18064422037611508,-51.14173126220703,-51.23428303335793,0.0,1;-1;-1;1;-1;1;-1;-1;1;1;1;1;-1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;-1;1
8,precision_6_timepoints_3.coo,72,512,1000,false,0.037417115,0.25291587549173666,-86.18108367919922,-86.39960198899105,0.0,1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;1;-1;-1;1;1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1
8,precision_7_timepoints_2.coo,56,512,1000,false,0.041974911,0.09671964872211376,-51.630577087402344,-51.68056234576078,0.0,1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;1;-1;1;-1;-1;1;-1;1
8,precision_7_timepoints_3.coo,84,512,1000,false,0.046493049,0.23275037011103658,-86.756591796875,-86.95898916600369,0.0,1;-1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;-1;1;-1;1;1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;1;-1;1;1;1;1;-1;-1;-1;1;1;1;1;-1;-1;-1;1;-1;-1;1;1;1
8,precision_5_timepoints_2.coo,40,512,10000,false,0.375275278,0.03862102473043075,-50.33062744140625,-50.35007315561147,0.0,1;-1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;-1;1;1;1
8,precision_5_timepoints_3.coo,60,512,10000,false,0.363778748,0.06468658584007257,-85.23536682128906,-85.29053835859786,0.0,1;-1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;1;-1;1
8,precision_6_timepoints_2.coo,48,512,10000,false,0.379971511,0.038448245209501304,-51.21458435058594,-51.23428303335793,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
8,precision_6_timepoints_3.coo,72,512,10000,false,0.376693918,0.10845121169947283,-86.30590057373047,-86.39960198899105,0.0,1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;1;1;1;1;1;-1;1;-1;-1;-1;1
8,precision_7_timepoints_2.coo,56,512,10000,false,0.322645055,0.04587725542570969,-51.65685272216797,-51.68056234576078,0.0,-1;1;1;1;1;1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;1;1;-1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;1;1;-1;-1;1;1;1;-1;1;1;-1;1;-1;-1;-1;1;-1
8,precision_7_timepoints_3.coo,84,512,10000,false,0.316011642,0.04500507185031894,-86.91985321044922,-86.95898916600369,0.0,1;-1;-1;-1;-1;1;1;-1;-1;1;1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;1;1;1;1;1;1;-1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;-1;-1;-1;1;-1;-1;-1;1;1;1;1;-1
8,precision_5_timepoints_2.coo,40,1024,1000,false,0.039209102,0.12915839531841822,-50.28504180908203,-50.35007315561147,0.0,-1;1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;1;1;1;-1;1;-1;-1;-1
8,precision_5_timepoints_3.coo,60,1024,1000,false,0.038902856,0.25376985897350496,-85.0740966796875,-85.29053835859786,0.0,-1;1;1;-1;1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;1;-1;1;1;-1;-1;1;1;1;-1;1;1;-1;-1
8,precision_6_timepoints_2.coo,48,1024,1000,false,0.037057786,0.10556283941579811,-51.180198669433594,-51.23428303335793,0.0,1;-1;-1;-1;1;-1;-1;-1;1;1;1;1;-1;-1;1;1;1;1;-1;-1;1;1;1;1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;1;1;1;-1;-1;-1;1;1;1;1
8,precision_6_timepoints_3.coo,72,1024,1000,false,0.038799749,0.13148078646537895,-86.28600311279297,-86.39960198899105,0.0,1;-1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;-1;1;1;-1;-1;1;-1;1;1;-1;-1;1;1;-1;-1;-1;1;-1;-1;1;1;-1;1;1;1;-1;1;-1;-1;1;-1;-1;1
8,precision_7_timepoints_2.coo,56,1024,1000,false,0.039020411,0.11799993616019927,-51.61957931518555,-51.68056234576078,0.0,1;-1;-1;-1;1;1;1;-1;-1;1;1;1;1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;1;1;1;-1;1;1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;1;1
8,precision_7_timepoints_3.coo,84,1024,1000,false,0.036704727,0.22031824301932962,-86.76740264892578,-86.95898916600369,0.0,1;-1;-1;1;-1;1;1;-1;1;-1;-1;1;1;1;-1;-1;1;1;-1;1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;1;1;1;1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;1;-1;1;-1;-1;1;-1;1;1;-1;1;-1;1;1;-1;-1;1;-1;1;1;-1;1
8,precision_5_timepoints_2.coo,40,1024,10000,false,0.357774256,0.034454032778682364,-50.332725524902344,-50.35007315561147,0.09765625,1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1
8,precision_5_timepoints_3.coo,60,1024,10000,false,0.402496795,0.07197690978764318,-85.2291488647461,-85.29053835859786,0.0,1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;1;-1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;1;-1;-1;-1
8,precision_6_timepoints_2.coo,48,1024,10000,false,0.396580034,0.029550759068329272,-51.21914291381836,-51.23428303335793,0.09765625,-1;1;1;1;1;1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;1;1;-1;-1;1;1;1;1;-1;1;1;1;-1;1;-1;-1;1;1;1;1
8,precision_6_timepoints_3.coo,72,1024,10000,false,0.385320604,0.0802028951058633,-86.33030700683594,-86.39960198899105,0.0,1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1
8,precision_7_timepoints_2.coo,56,1024,10000,false,0.416143148,0.047848062482930935,-51.65583419799805,-51.68056234576078,0.0,1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;-1;1;1;-1;-1;1;1;1;1;1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;-1;-1
8,precision_7_timepoints_3.coo,84,1024,10000,false,0.404957083,0.08255588621341402,-86.88719940185547,-86.95898916600369,0.0,1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;1;1;-1;-1;1;1;1;1;-1;-1;-1;1;1;-1;-1;-1;1;-1;1;1;-1;1;-1;1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;-1;1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;-1;-1
8,precision_5_timepoints_2.coo,40,2048,1000,false,0.036223269,0.03862102473043075,-50.33062744140625,-50.35007315561147,0.0,1;-1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;-1;1;1;1
8,precision_5_timepoints_3.coo,60,2048,1000,false,0.045474545,0.11166668568380361,-85.19529724121094,-85.29053835859786,0.0,1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;1;1;-1;1;-1;1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;1;-1
8,precision_6_timepoints_2.coo,48,2048,1000,false,0.040619507,0.05736750235152484,-51.204891204833984,-51.23428303335793,0.0,1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;1;1;1;1;1;-1;1;-1;-1;-1;1
8,precision_6_timepoints_3.coo,72,2048,1000,false,0.042684202,0.12222657083858844,-86.29399871826172,-86.39960198899105,0.0,1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1
8,precision_7_timepoints_2.coo,56,2048,1000,false,0.041700827,0.07049389039137571,-51.64413070678711,-51.68056234576078,0.0,1;-1;-1;-1;1;-1;1;-1;-1;1;1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;1;-1;1
