type,instance,num_var,num_rep,num_steps,compress,runtime,gap,best_energy,gnd_energy,success_prob,best_solution
9,precision_5_timepoints_2.coo,40,1048576,100000,false,1110.147327787,0.04139428438855155,-71.00440979003906,-71.03381372890604,0.0,-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1
9,precision_5_timepoints_3.coo,60,1048576,100000,false,1099.946795615,0.015021602401312496,-125.88990020751953,-125.9088137289061,0.023555755615234375,1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1
9,precision_5_timepoints_4.coo,80,1048576,100000,false,1011.756749625,0.016163412418145905,-180.7545928955078,-180.78381372890607,0.021457672119140625,1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;1;1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;1;1;1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1
9,precision_6_timepoints_2.coo,48,1048576,100000,false,1100.454920658,0.03831008184770763,-72.91949462890625,-72.94744085320292,0.0,-1;-1;1;1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;1
9,precision_6_timepoints_3.coo,72,1048576,100000,false,1110.369220994,0.00778640111733369,-129.03114318847656,-129.04119085320298,0.4093170166015625,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;1;1;1;-1;-1;1;1;1;-1;-1;1;1;1;1;-1;-1;-1;1;-1;1;1;-1;-1;1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1
9,precision_6_timepoints_4.coo,96,1048576,100000,false,1090.860765078,0.00796574200939256,-185.1201934814453,-185.13494085320292,0.05626678466796875,-1;1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;1;1;1;1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;1;-1;-1;1;-1
9,precision_7_timepoints_2.coo,56,1048576,100000,false,1094.647246523,0.0384508356510348,-73.8914566040039,-73.91987941535135,0.0,-1;-1;1;1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;1;-1;-1;-1;1;-1;1;1
9,precision_7_timepoints_3.coo,84,1048576,100000,false,1067.291221845,0.006917498450677845,-130.6237335205078,-130.63277004035143,0.2894401550292969,1;-1;-1;1;1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;1;1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1
9,precision_7_timepoints_4.coo,112,1048576,100000,false,1079.485640747,0.009115717769384744,-187.32858276367188,-187.34566066535132,0.048160552978515625,-1;1;1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;1;-1;-1;1;1;-1;1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;1;-1;1;1;-1;-1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;-1;1;-1;1;-1;-1;-1
9,precision_5_timepoints_2.coo,40,16,1000000,false,30.809905319,0.2660965136640842,-70.84479522705078,-71.03381372890604,0.0,-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;1
9,precision_5_timepoints_3.coo,60,16,1000000,false,30.847245335,0.15893378356706048,-125.70870208740234,-125.9088137289061,0.0,1;-1;-1;1;1;1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;1;1;1;1
9,precision_5_timepoints_4.coo,80,16,1000000,false,30.759558788,0.11121864932091641,-180.58274841308594,-180.78381372890607,0.0,1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;1;1;1;-1;-1;1;1;1;-1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1
9,precision_6_timepoints_2.coo,48,16,1000000,false,30.879779615,0.043957809853911026,-72.91537475585938,-72.94744085320292,0.0,-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;1;-1;1
9,precision_6_timepoints_3.coo,72,16,1000000,false,30.729420972,0.11908088135785394,-128.8875274658203,-129.04119085320298,0.0,1;-1;-1;1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;1;1;1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;1;-1;1;1;-1;1;-1
9,precision_6_timepoints_4.coo,96,16,1000000,false,30.797992079,0.07594561204769747,-184.9943389892578,-185.13494085320292,0.0,1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;-1;1;-1;1;1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;1
9,precision_7_timepoints_2.coo,56,16,1000000,false,30.870126755,0.07790865880180071,-73.86228942871094,-73.91987941535135,0.0,-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;-1;-1;1;1;1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1
9,precision_7_timepoints_3.coo,84,16,1000000,false,30.862187318,0.05358179431293185,-130.56277465820312,-130.63277004035143,0.0,1;-1;-1;1;-1;-1;-1;-1;-1;1;1;-1;1;1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;1;1;1;-1;1;1;1;1;1;1;-1;-1;-1;1;1;1;1;-1;-1;1;1;1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;1;1;-1;-1;1;1
9,precision_7_timepoints_4.coo,112,16,1000000,false,30.611867097,0.06554237331591009,-187.22286987304688,-187.34566066535132,0.0,-1;1;1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;-1;1;-1;1;1;-1;-1;-1;-1;-1;1;1;1;1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1
9,precision_5_timepoints_2.coo,40,32,1000000,false,30.832290956,0.2068196338126591,-70.88690185546875,-71.03381372890604,0.0,-1;-1;1;1;1;-1;1;1;-1;1;-1;1;1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;1
9,precision_5_timepoints_3.coo,60,32,1000000,false,30.735610081,0.09099511513630822,-125.79424285888672,-125.9088137289061,0.0,1;-1;-1;1;-1;-1;-1;1;1;1;-1;-1;1;1;1;-1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;1;1;1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;1
9,precision_5_timepoints_4.coo,80,32,1000000,false,30.485486625,0.052566647790339927,-180.68878173828125,-180.78381372890607,0.0,1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;1;1;-1;-1;1;-1;1;1;-1;-1;-1;1;-1;1;1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;1;1;1
9,precision_6_timepoints_2.coo,48,32,1000000,false,30.660885024,0.20643457758792913,-72.7968521118164,-72.94744085320292,0.0,-1;-1;1;1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;-1
9,precision_6_timepoints_3.coo,72,32,1000000,false,30.728674841,0.05993351733712696,-128.96385192871094,-129.04119085320298,0.0,1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;1;-1;1;1;-1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;-1
9,precision_6_timepoints_4.coo,96,32,1000000,false,30.802681046,0.06499201756650115,-185.01461791992188,-185.13494085320292,0.0,-1;1;1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;1;1;-1;1;1
9,precision_7_timepoints_2.coo,56,32,1000000,false,31.02914008,0.04657359443200596,-73.88545227050781,-73.91987941535135,0.0,-1;-1;1;1;1;-1;-1;-1;-1;1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1
9,precision_7_timepoints_3.coo,84,32,1000000,false,30.934498524,0.10981256284381814,-130.48931884765625,-130.63277004035143,0.0,1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;1;1;-1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;1;-1;-1
9,precision_7_timepoints_4.coo,112,32,1000000,false,31.109959854,0.06845004017937856,-187.21742248535156,-187.34566066535132,0.0,1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;1;-1;1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;1;1;1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;-1
9,precision_5_timepoints_2.coo,40,64,1000000,false,31.242565918,0.06979219530124733,-70.98423767089844,-71.03381372890604,0.0,-1;-1;1;1;1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1
9,precision_5_timepoints_3.coo,60,64,1000000,false,31.779519284,0.062030895095370304,-125.8307113647461,-125.9088137289061,0.0,1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;1;1;1;-1;-1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;1;-1;-1
9,precision_5_timepoints_4.coo,80,64,1000000,false,30.750423037,0.028503206091725238,-180.73228454589844,-180.78381372890607,1.5625,-1;1;1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;1;1;1;-1;-1;1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1
9,precision_6_timepoints_2.coo,48,64,1000000,false,31.48354362,0.1400946910261733,-72.84524536132812,-72.94744085320292,0.0,-1;-1;1;1;1;-1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;1;1;-1
9,precision_6_timepoints_3.coo,72,64,1000000,false,31.33815978,0.06744222908306091,-128.95416259765625,-129.04119085320298,0.0,1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;1;-1;1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;1;1;-1;-1;-1;1;1;1;-1;-1;1;1;1;-1;-1;1;1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;1;-1;1;1;-1;-1;1;-1;1;1;-1;1;-1
9,precision_6_timepoints_4.coo,96,64,1000000,false,31.184426865,0.08508597042214948,-184.9774169921875,-185.13494085320292,0.0,1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;1;1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;1
9,precision_7_timepoints_2.coo,56,64,1000000,false,31.095876096,0.20203101852220637,-73.77053833007812,-73.91987941535135,0.0,-1;-1;1;1;1;-1;-1;-1;1;1;-1;1;-1;1;-1;1;1;1;-1;-1;-1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;1;-1;1
9,precision_7_timepoints_3.coo,84,64,1000000,false,31.33309299,0.023141955760482804,-130.6025390625,-130.63277004035143,1.5625,1;-1;-1;1;-1;-1;1;-1;1;-1;1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;1;1;1;-1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;1;-1;-1;1;-1;1;1;1;1;-1;1
9,precision_7_timepoints_4.coo,112,64,1000000,false,30.721074646,0.060606669900610664,-187.23211669921875,-187.34566066535132,0.0,-1;1;1;-1;1;1;1;-1;-1;1;-1;1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;1;1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;1;1;1;-1;1;1;1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;-1;1;1;1;-1;1;-1
9,precision_5_timepoints_2.coo,40,128,1000000,false,30.469365051,0.06522747815378299,-70.98748016357422,-71.03381372890604,0.0,-1;-1;1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;-1;-1;1;1
9,precision_5_timepoints_3.coo,60,128,1000000,false,30.936678783,0.06839938782822087,-125.82269287109375,-125.9088137289061,0.0,1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;1;1;1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;1;1;-1;-1
9,precision_5_timepoints_4.coo,80,128,1000000,false,30.972905366,0.05525067951961368,-180.68392944335938,-180.78381372890607,0.0,1;-1;-1;-1;1;-1;-1;1;1;1;-1;-1;1;1;1;-1;-1;1;1;1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;1
9,precision_6_timepoints_2.coo,48,128,1000000,false,30.745608653,0.04412514994298372,-72.91525268554688,-72.94744085320292,0.0,-1;-1;1;1;-1;1;-1;-1;1;1;1;1;-1;-1;1;1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1
9,precision_6_timepoints_3.coo,72,128,1000000,false,30.764556589,0.05366640359642618,-128.97193908691406,-129.04119085320298,0.0,1;-1;-1;1;-1;-1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;1;-1;1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;-1;1;1;-1;-1;1;1;-1;1;-1;1;-1;1;1;1
9,precision_6_timepoints_4.coo,96,128,1000000,false,31.089865966,0.05258783419990938,-185.03758239746094,-185.13494085320292,0.0,1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;-1;1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;1
9,precision_7_timepoints_2.coo,56,128,1000000,false,30.904386062,0.19733488733371607,-73.77400970458984,-73.91987941535135,0.0,-1;-1;1;1;-1;1;1;-1;1;1;-1;1;1;-1;-1;1;1;1;-1;-1;-1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;1;1
9,precision_7_timepoints_3.coo,84,128,1000000,false,30.856634861,0.05243708818164251,-130.56427001953125,-130.63277004035143,0.0,1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;1;-1;1;1;-1;-1;1;1;1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;1;1;1;1
9,precision_7_timepoints_4.coo,112,128,1000000,false,30.941950214,0.010084940057207567,-187.32676696777344,-187.34566066535132,0.78125,-1;1;1;1;1;1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;1;1;1;-1;-1;1;1;1;1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;1;1;-1;1;1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1
9,precision_5_timepoints_2.coo,40,256,1000000,false,30.553074022,0.06461526903047601,-70.9879150390625,-71.03381372890604,0.0,-1;-1;1;1;1;-1;-1;1;1;1;-1;-1;1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;-1;-1;1;1
9,precision_5_timepoints_3.coo,60,256,1000000,false,31.008616301,0.034066485997268116,-125.86592102050781,-125.9088137289061,0.390625,1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;1;1
9,precision_5_timepoints_4.coo,80,256,1000000,false,30.762504076,0.04735051065609094,-180.69821166992188,-180.78381372890607,0.0,-1;1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;1;1;1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1
9,precision_6_timepoints_2.coo,48,256,1000000,false,30.742547582,0.04521286052195623,-72.91445922851562,-72.94744085320292,0.0,-1;-1;1;1;-1;1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1
9,precision_6_timepoints_3.coo,72,256,1000000,false,30.661416543,0.010565215700474601,-129.02755737304688,-129.04119085320298,1.5625,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;1;1;1;1;-1;1;1;1;1;-1;-1;-1;1;-1;1;1;-1;-1;1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1
9,precision_6_timepoints_4.coo,96,256,1000000,false,30.940249883,0.03713411738106582,-185.06619262695312,-185.13494085320292,0.0,-1;1;1;1;-1;1;-1;-1;1;-1;1;1;-1;1;-1;1;-1;1;-1;-1;1;1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;1;1;1
9,precision_7_timepoints_2.coo,56,256,1000000,false,30.785987912,0.04818369655377407,-73.88426208496094,-73.91987941535135,0.0,-1;-1;1;1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;1;1;1;1;1;-1;-1;-1;1;1;-1;-1
9,precision_7_timepoints_3.coo,84,256,1000000,false,30.663470504,0.04554549004428836,-130.57327270507812,-130.63277004035143,0.0,1;-1;-1;1;1;1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;1;-1;1;1;1;-1;1;-1
9,precision_7_timepoints_4.coo,112,256,1000000,false,31.156642531,0.016454115091471832,-187.31483459472656,-187.34566066535132,0.78125,1;-1;-1;-1;-1;1;-1;-1;-1;1;1;1;1;1;-1;-1;1;1;1;1;1;-1;-1;1;1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;1;1;1;1;-1;-1;-1;1;1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;1;1;-1
9,precision_5_timepoints_2.coo,40,512,1000000,false,31.245139234,0.06460452851954081,-70.98792266845703,-71.03381372890604,0.0,-1;-1;1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;1;1
